,Service,Type,Rating,Hires,Price,Zip Code
0,Dream Weddings by Alyssa,393,5,12,,84111
1,Create,393,5,6,,84111
2,Salt Lake Confetti Studio,393,5,8,,84111
3,Wine and Dine US,393,5,215,,84111
4,Jjonesgraphics,393,5,17,,84111
5,Abbott Events,393,4.5,88,,84111
6,Save The Day Design,393,5,2,,84111
7,Pao Craft Cocktails LLC.,393,5,22,,84111
8,Visionary Events,393,5,10,,84111
9,Virtuous Women Gift Baskets LLC,393,5,12,,84111
10,Lady Mouse Productions Wedding Coordinator,393,5,4,,84111
11,Sovereign's Sweets LLC,393,4.5,10,,84111
12,Bash,393,5,10,,84111
13,"Golden State Events, LLC",393,4.5,14,,84111
14,KMP Event Rentals & Production LLC,393,5,2,,84111
15,Amanda's Errands and Events,393,5,,,84111
16,George Miller Designs,393,5,31,,84111
17,On Occasions by MJ Accredited Event Designer,393,,,,84111
18,The Bartender,393,5,3,,84111
19,Whole House Handyman,393,5,26,,84111
20,Baires Designs,393,5,,,84111
21,The Big Day Wedding Coordination,393,5,4,,84111
22,LULU & MORE EVENTS,393,5,,,84111
23,justCARR Creative Consulting,393,5,,,84111
24,Taste 2 Tha Face Bartending Services,393,5,7,,84111
25,PlanWithJoan LLC,393,5,4,,84111
26,Exquisite Weddings And Events,393,5,5,,84111
27,Digital Motion Event Services,393,5,2,,84111
28,Cloud Stock Hookah,393,5,,,84111
29,Pretty Petal Occasions,393,5,,,84111
