,Service,Type,Rating,Hires,Price,Zip Code
0,Jen Croneberger (JLynne Consulting Group),408,5,99,"5,000",19103
1,"Joseph K., DD - Wedding Officiant & Public Speaker",408,5,389,750,19103
2,Mike Nelson LLC,408,5,,"1,000",19103
3,Carrie Grace,408,5,,"3,000",19103
4,Wake Up and Win with Dave Moore,408,5,2,"3,500",19103
5,Leyanis Diaz,408,5,6,"1,375",19103
6,SmartMoves Coaching,408,5,,,19103
7,Myklar Productions,408,5,6,"1,000",19103
8,The Content Interpreter LLC,408,5,29,,19103
9,John Verrico,408,5,39,"1,500",19103
10,Motivational Comedian Magician NYC,408,5,,"6,500",19103
11,"ReachingWithin, An Empowerment Journey",408,5,6,"1,000",19103
12,Matt Mayberry,408,5,2,,19103
13,New Horizons Life and Leadership Development,408,5,,400,19103
14,"Align Yourself, Inc.",408,5,48,350,19103
15,Lifeversation - New York,408,5,2,,19103
16,Laura Barry,408,5,3,500,19103
17,Mike Rodriguez Top Ranked Speaker DC,408,,,"3,500",19103
18,"TheFocusOfLove LifeCoach, Speaker, Trainer, Author",408,5,5,397,19103
19,Harry Freedman,408,4.5,5,,19103
20,"Lifesjourney Life Coaching, LLC",408,5,,150,19103
21,Tom Hurley,408,5,,500,19103
22,"The Leadership Doc, LLC",408,5,5,"2,000",19103
23,"Take Back Control, PSD",408,5,,397,19103
24,"PJC Services, LLC",408,5,8,"2,700",19103
25,Aisha Thomas,408,5,,"1,500",19103
26,V-Project Management Consulting LLC,408,,,,19103
27,"WJM Success Solutions, Inc.",408,5,,"1,750",19103
28,MariAnne Torres Consultancy,408,5,,250,19103
29,Shawn Harper Former NFL Player,408,,,"3,500",19103
