,Service,Type,Rating,Hires,Price,Zip Code
0,Luxurious Cleaning and Moving,81,4,22,150/service,35210
1,JJ&PA Heating Cooling and Electrical,81,4.5,9,89/service,35210
2,3D Air Services,81,4.5,35,,35210
