,Service,Type,Rating,Hires,Price,Zip Code
0,Your Fairy Godmother Weddings & Events,376,5,89,750,21401
1,Ideally Yours DC,376,5,5,"1,000",21401
2,Green Dragonfly Events,376,5,3,,21401
3,FABULOUS PARTIES AND EVENTS,376,4,23,,21401
4,"MJM Events & Staffing, LLC",376,5,60,720,21401
5,"Bellisamio Event Solutions, LLC",376,5,19,,21401
6,"""Bride-to-be"" Weddings",376,5,42,800,21401
7,Adelines Events,376,5,9,"1,000",21401
8,Elle Events,376,5,12,850,21401
9,Events by Tyra,376,5,13,"1,500",21401
10,Honey Do Wedding and Event Planners,376,5,68,,21401
11,Ashley Nicole Events,376,5,18,"1,000",21401
12,Meena Maree Creative,376,5,4,"1,000",21401
13,RRC LOVE MINISTRIES 💒 & WEDDING COORDINATOR,376,5,41,850,21401
14,Affairs Remembered Events,376,4.5,27,"1,000",21401
15,Exquisite Weddings & Eventz,376,5,4,600,21401
16,Beautiful Days With Brandi,376,4.5,32,"1,250",21401
17,EmmY Hair Services (Women/Children's Hair ),376,5,56,,21401
18,Grace Celebrations DC,376,,,500,21401
19,Event Details by Edelina,376,5,81,"2,440",21401
20,Weddings With Cee Cee,376,5,4,500,21401
21,Ceremonies By Kristi,376,5,19,200,21401
22,Top Shelf Event Planners,376,5,45,,21401
23,Carraway Creations LLC,376,5,3,,21401
24,"Events by Tiffany, LLC",376,5,13,900,21401
25,Ana Merces Beauty Group,376,5,61,200,21401
26,Designs By Mimi,376,5,53,600,21401
27,A. Merisier Event Coordination & Design,376,5,7,"4,000",21401
28,One Ring Away,376,5,,800,21401
29,Lydia’s Kreationz,376,5,8,550,21401
