,Service,Type,Rating,Hires,Price,Zip Code
0,"Pick Up Movers LLC Chicago,IL",110,4.5,67,,60176
1,RMS Moves & Storage,110,4,1103,129/hour,60176
2,Executive Moving Services,110,5,28,125/hour,60176
3,Lavell Moving & Hauling,110,5,127,90/hour,60176
4,Galindo Moving & more,110,5,222,80/hour,60176
5,SWEET HOME MOVERS,110,4.5,150,90/hour,60176
6,Ready Movers,110,4.5,176,99/hour,60176
7,Door 2 Door Moving Services,110,4.5,141,130/hour,60176
8,"KENKAYS, LLC 773•708•7013",110,4.5,14,170/hour,60176
9,"Bellhops Moving (Chicago, IL)",110,4,122,149/hour,60176
10,Anthony's Advanced Labor Services,110,5,23,85/hour,60176
11,Pack And Load Pros,110,4.5,273,100/hour,60176
12,John Frank Moving Company,110,5,,79/hour,60176
13,Two Men Labor,110,4.5,161,95/hour,60176
14,"CITY LIGHTS, LLC",110,5,,200/hour,60176
15,USA Moving & Storage,110,4.5,19,,60176
16,Nevaeh's Angels moving and cleaning,110,,,120/hour,60176
17,Liberty Moving & Storage Inc,110,4.5,132,84/hour,60176
18,247 Moving & Freight Inc,110,5,2,,60176
19,"STI Moving & Storage, Inc.",110,4.5,205,,60176
20,All Day Movers,110,5,2,,60176
21,SteelMen moving and more!,110,5,190,97/hour,60176
22,MAC Relocations,110,5,,,60176
23,Furniture masterz co,110,,,,60176
24,Mark's Small Moves & Deliveries,110,,,115/hour,60176
