,Service,Type,Rating,Hires,Price,Zip Code
0,Weatherly Specialty Service,266,5,199,40,23454
1,Coastal Pressure Washing Services,266,5,32,40,23454
2,S&K Enterprises,266,5,30,35,23454
3,Melba Davis Cleaning Services LLC,266,4,17,,23454
