,Service,Type,Rating,Hires,Price,Zip Code
0,Premier Shooters,451,5,30,100/hour,28105
1,Unforgettable Wedding Day,451,5,,100/hour,28105
2,J. Alexander,451,5,13,200/hour,28105
3,David Edward Photography and Videography,451,5,21,125/hour,28105
4,Cody Portraits,451,5,3,350/hour,28105
5,Lumersive Studios,451,5,42,,28105
6,"Robert Burns II Photography & Videography, LLC",451,5,37,135/hour,28105
7,BizFit Marketing,451,5,,,28105
8,Brian McPartlan,451,5,3,175/hour,28105
9,Ian Courtright // Visual Media Specialist,451,5,8,600/hour,28105
10,Scott Clinton Photography,451,5,55,,28105
11,Firetower Media,451,5,32,200/hour,28105
12,Stories and Stills,451,5,7,,28105
13,IDNTY Cinematography,451,5,18,150/hour,28105
14,F8th Productions,451,5,24,,28105
15,Ground 2 Sky Media,451,5,3,,28105
16,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,28105
17,The MultiMedia Station,451,5,33,75/hour,28105
18,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,28105
19,B. Remembered Productions,451,5,217,75/hour,28105
20,Inspired Light Films,451,5,66,75/hour,28105
21,KBVideo Memories,451,5,116,50/hour,28105
22,Mohammad Dezfuli,451,5,22,75/hour,28105
23,Kelly Rose Productions,451,5,17,50/hour,28105
24,Horned Melon Productions,451,5,23,70/hour,28105
25,JOCO Media,451,5,51,,28105
26,Be Scene Ceremonies,451,5,9,55/hour,28105
27,DMF Films,451,5,29,85/hour,28105
28,The Customer Story,451,5,13,100/hour,28105
29,Wildwood Digital Media,451,5,25,75/hour,28105
