,Service,Type,Rating,Hires,Price,Zip Code
0,"Two Clever Fellas, LLC",155,5,270,60,19901
1,Sunny's Services,155,4.5,839,79,19901
2,Haul Out Junk,155,5,4,99,19901
3,1 Mans Trash LLC,155,5,,400,19901
4,No job 2 HARD,155,5,,,19901
5,Bayrs Junk Removal,155,5,2,180,19901
6,NJN Land Service,155,5,,,19901
7,Chucks scrap removal and clean outs,155,5,5,130,19901
