,Service,Type,Rating,Hires,Price,Zip Code
0,Franco's Roofing and Rain Gutter Service,128,4.5,99,200-$500,94108
1,JG Services,128,5,47,150-$350,94108
2,Super Clean Pro Window Washing,128,5,43,125-$400,94108
3,Dirty Window,128,4.5,290,99-$410,94108
4,UA Mobile Wash,128,5,26,126-$359,94108
5,Redeemed Metal specialty,128,5,,"375-$3,000",94108
6,Energy Green Clean,128,5,390,124-$360,94108
7,HomeSmiles,128,5,19,195-$495,94108
8,OVR WINDOWS AND GUTTERS PROFESSIONAL CLEANER,128,5,,129,94108
9,Commercial Cleaning Pros,128,5,132,,94108
10,SV Power Washing,128,5,2,,94108
11,Solar-Klean LLC,128,5,105,149-$469,94108
12,Teodor's Window & Solar Panel Cleaning,128,5,122,250-$500,94108
13,Sustainable Living Builders Inc,128,5,25,,94108
14,Geovanni Tafolla Roofing,128,4.5,86,,94108
15,Prestige Roofing,128,5,,,94108
16,SLON Power Washing,128,,,,94108
