,Service,Type,Rating,Hires,Price,Zip Code
0,Jose Luis Medina-CMT,285,5,8,,94108
1,Megan-Marie PT,285,5,2,145/session,94108
2,Men's Massage by David,285,5,31,,94108
3,Osmanthus Yoga,285,5,3,40/session,94108
4,The Ty Way Coaching,285,5,,175/session,94108
