,Service,Type,Rating,Hires,Price,Zip Code
0,Carolina Clean NC,148,4.5,41,70,27601
1,RIVA'S Housekeeping LLC,148,4.5,52,90,27601
2,Sparkling Clean,148,5,14,90,27601
3,Evimero Executive Touch,148,5,3,,27601
4,Andrea’s Brazilian House Cleaning,148,5,59,120,27601
5,M. Raudales Cleaning Services LLC,148,5,,,27601
6,Corbin Cleaning,148,5,,80,27601
7,Ingrid Cleaning Services llc,148,5,,,27601
8,MaidPro,148,4,55,120,27601
9,AC Harris Total Home Care Services,148,5,4,,27601
10,Rosie’s Cleaner,148,,,,27601
11,Maggie's house cleaning services,148,,,,27601
