,Service,Type,Rating,Hires,Price,Zip Code
0,Gold 'N I,87,5,246,,02903
1,Flower City Letters: Calligraphy and Engraving,87,5,6,,02903
2,Crown Engraving,87,4.5,20,,02903
3,Third Degree Customs,87,5,15,,02903
4,BeMyBelleDesigns,87,5,3,,02903
5,Duloro,87,5,11,,02903
6,Kingslien Creations - 3D Modeling & Product Design,87,5,56,,02903
7,Moonstone Calligraphy,87,5,8,,02903
8,Pen & Script Calligraphy,87,5,3,,02903
9,Fire Light Laser,87,5,,,02903
10,Artist,87,5,,,02903
11,Alden Engraving,87,5,125,,02903
12,Gabetek Engraving,87,5,,,02903
13,Monique Wallen Design,87,4.5,9,,02903
14,Mountain Top Engraving,87,4.5,18,,02903
