,Service,Type,Rating,Hires,Price,Zip Code
0,Celebrations by Phillip,24,5,252,225,78701
1,Veteran Solutions LLC,24,5,40,150,78701
2,Yvette Westmoreland - Twin Flames of Texas,24,5,33,150,78701
3,Reverend Dr. Sheryl T. Martin,24,5,24,150,78701
4,"Let's ""I Do"" This Weddings",24,5,175,150,78701
5,CBNCOMFORT,24,5,,200,78701
6,Poppy Lynn Wedding Officiant,24,5,7,250,78701
7,Kokopelli Weddings,24,5,46,200,78701
8,Lady of Elegance,24,5,9,150,78701
9,Foxy Coronado,24,5,11,155,78701
10,Rev Jeannine,24,5,13,125,78701
11,Married By Danielle,24,5,43,125,78701
12,Marry Me Cate!,24,5,,,78701
13,Grace Abounds,24,5,32,150,78701
14,Reverend Kameelah Stewart,24,,,150,78701
