,Service,Type,Rating,Hires,Price,Zip Code
0,TK Hauling Inc,84,5,128,250,32202
1,Able Body Junk Removal!,84,4.5,116,295,32202
2,Dumpco,84,5,,250,32202
3,Bin There Dump That - Jacksonville,84,4.5,3,,32202
4,Truck Norris Removal,84,,,265,32202
5,Simpson Demolition,84,5,,350,32202
6,Green Monkey Dumpster,84,5,,,32202
7,Paved 2 Perfection,84,,,220,32202
