,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,25301
1,Don Foor,280,5,239,100,25301
2,Monib Thomas,280,5,14,,25301
3,Coaching to Sea,280,5,3,85,25301
4,Harrison Pastoral Services,280,5,6,,25301
5,Jeffrey Batton,280,5,24,125,25301
6,Healthy Expressions,280,5,16,150,25301
7,Tracy Askilsrud Counseling,280,5,2,150,25301
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,25301
9,Clayton Coaching,280,5,,98,25301
10,148 Counseling - 148 Wellness,280,5,,90,25301
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,25301
12,Gladiator Coaching,280,5,5,150,25301
13,Scott Golden,280,5,163,75,25301
14,"Daniel Gopin, LPC",280,5,100,110,25301
15,Fr. Alan Akridge+,280,5,,75,25301
16,Abundant Solutions Counseling L.L.C,280,5,,120,25301
17,Relationship Rehab Coach,280,5,,,25301
18,Men's Coach | Mindful Millennial Coaching,280,5,,80,25301
19,Monica Ahn - New Life Coaching,280,5,10,150,25301
20,completeyoucoaching,280,5,3,125,25301
21,Sarah The Sex Coach,280,5,,185,25301
22,Texas Pastoral Care and Coaching,280,5,,,25301
23,Be Seen in the Light Ministry,280,5,,,25301
24,Lisa Moore-Kerigan,280,5,2,80,25301
25,The Counseling Center,280,4.5,7,135,25301
26,Reginald A. Cooke,280,5,17,100,25301
27,Sacred Dawn Beginnings,280,5,12,155,25301
28,Tozzi Yoga & Yoga Therapy,280,5,,100,25301
29,Sacred Temple Arts,280,5,,,25301
