,Service,Type,Rating,Hires,Price,Zip Code
0,DHammond Investigations,323,4.5,71,55/hour,36104
1,"Connect The Dots Investigations & Security, LLC.",323,4.5,19,,36104
2,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,36104
3,F3 Intelligence Corp,323,5,70,250/hour,36104
4,Toltec Investigations,323,5,103,150/hour,36104
5,Bower PI,323,5,,,36104
6,Studium LLC,323,5,6,80/hour,36104
7,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,36104
8,Certified Security and Investigations,323,5,19,140/hour,36104
9,ACOP(Investigations/Security),323,4.5,85,80/hour,36104
10,Redbeard Intelligence & Investigation,323,5,8,200/hour,36104
11,"Precision One, Inc.",323,4.5,32,100/hour,36104
12,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,36104
13,AncesTree,323,5,50,,36104
14,SERAPH Inc.,323,4,201,75/hour,36104
15,Security Integrity Solutions,323,5,,80/hour,36104
16,Cal State Recovery,323,4,91,65/hour,36104
17,Green Knight Digital Investigations LLC,323,5,,100/hour,36104
18,DavisDNA & Family Research,323,5,27,,36104
19,Wessel Forensic Accounting,323,,2,125/hour,36104
20,A View From the Past,323,5,36,,36104
21,A Balanced Life,323,5,6,,36104
22,RMS Family Research,323,5,10,,36104
23,BMC ENTERPRISE,323,5,,90/hour,36104
24,Massage by Carlos,323,4.5,49,,36104
25,Lyght Detective Agency,323,4,66,,36104
26,NG Lineages,323,5,,,36104
27,"Hybrid-Training, LLC",323,5,27,,36104
28,The Wellbeing Advocate,323,5,,,36104
29,Tasty Curvs LLC,323,5,,,36104
