,Service,Type,Rating,Hires,Price,Zip Code
0,Black Diamond Pest Control - Nashville,181,5,298,56,37219
1,Thrive Pest Control,181,5,29,65,37219
2,Urbanex Pest Control,181,5,76,65,37219
3,U.S. Pest Protection,181,5,2,,37219
4,King Ranch Pest Control,181,5,16,49,37219
5,Halker’s Wildlife Control Services,181,5,23,104,37219
6,"Tennessee Bed Bug Exterminators, LLC",181,5,60,175,37219
7,Ardent Pest & Termite Services (Nashville),181,5,2,,37219
8,Eco Animal Extractors Inc.,181,5,75,,37219
9,PureGuard,181,5,7,69,37219
10,Alpha Wildlife,181,5,8,,37219
11,Jones Wildlife Service,181,5,2,,37219
