,Service,Type,Rating,Hires,Price,Zip Code
0,"Face Painting by illustriddler, LLC",395,5,146,,98105
1,creativefaces Face Painting and Henna Tattoo,395,5,46,,98105
2,Gabby Smiley Face Painting,395,5,139,,98105
3,Glitter Pixie Tattoo,395,5,18,,98105
