,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,90013
1,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,90013
2,Joan Warren Therapy,291,5,531,120,90013
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,90013
4,Life Bridge Coaching,291,5,374,125,90013
5,Lightworks Therapy,291,5,25,125,90013
6,Guidance Motivational Counseling,291,5,19,50/session,90013
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,90013
8,ISO Life Coaching Services,291,5,18,250,90013
9,Mind Body Spirit,291,5,40,50/session,90013
10,Cheryl Lister,291,5,6,150,90013
11,Agape Christian Therapy/Counseling,291,5,12,70,90013
12,Scott Harrison,291,5,45,100,90013
13,Don Foor,291,5,240,100/session,90013
14,Ellev8 Movement,291,5,43,111,90013
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,90013
16,Jeff Yalden,291,5,2,100/session,90013
17,Elate Life Coaching,291,5,2,,90013
18,Jeffrey Batton,291,5,24,125,90013
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,90013
20,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,90013
21,Hunter Coaching and Hypnotherapy,291,4.5,17,100,90013
22,"Daniel Gopin, LPC",291,5,100,110,90013
23,Harrison Pastoral Services,291,5,6,135/session,90013
24,The Nairubbean LLC,291,5,5,100,90013
25,Monica Ahn - New Life Coaching,291,5,10,150/session,90013
26,Hypnosis At Kinetic Healing Connection,291,5,16,,90013
27,Lisa Moore-Kerigan,291,5,2,80/session,90013
28,Inner Power Insights,291,5,147,110/session,90013
29,"Jeanne Michele, PhD-Living & Loving Courageously",291,5,36,200,90013
