,Service,Type,Rating,Hires,Price,Zip Code
0,Rafa construction,80,5,39,120/service,90013
1,Corale Painting / Handy Work,80,5,79,,90013
2,Tony's painting services,80,5,,,90013
3,Mr. Small Jobs,80,,,150/service,90013
4,"Fair Builders, inc.",80,5,2,,90013
5,509 Construction,80,4,38,,90013
6,Dynamic Drywall Inc.,80,5,4,,90013
