,Service,Type,Rating,Hires,Price,Zip Code
0,Carolina's Handy Services,85,5,1055,,27601
1,Jason H Pope Electrical Contractors LLC,85,5,20,80/on-site,27601
2,Bear Electrical Services,85,5,45,89/on-site,27601
3,Double electric service,85,4,22,,27601
4,One Call Electric NC LLC,85,5,37,,27601
5,Electric Solutions,85,5,4,,27601
