,Service,Type,Rating,Hires,Price,Zip Code
0,Vazquez Landscaping,107,5,39,,94108
1,Handy Manny & Co.,107,5,35,130,94108
2,Reyes Gardening services,107,4.5,78,,94108
3,Great Green Gardening Services,107,4.5,50,150,94108
