,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,55102
1,"Mosaic Consulting & Tax, PC",22,5,134,250,55102
2,Swon Tax Preparation,22,5,110,140,55102
3,Who's Your Tax Man? LLC,22,4.5,211,225,55102
4,"Steve Shapiro, EA",22,4.5,56,179,55102
5,TVA Law Office,22,5,28,250,55102
6,ND Accounting and Tax Services LLC,22,5,13,200,55102
7,FishCoin Tax Solutions,22,5,17,170,55102
8,Michael Verderosa CPA P.C.,22,5,33,200,55102
9,KW Financial Services LLC,22,5,33,295,55102
10,Tax Max,22,5,14,160,55102
11,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,55102
12,"Benedict George, LL.B, CPA",22,5,18,125,55102
13,Synde Murray,22,5,,175,55102
14,DH Financial,22,5,8,150,55102
15,Nexus Square,22,5,24,225,55102
16,Tip Tax Solutions,22,4.5,32,142,55102
17,Thomas Hawbaker CPA PLLC,22,5,3,,55102
18,Bourque CPAs + Advisors,22,5,2,400,55102
19,Hunter Tax and Bookkeeping,22,5,4,100,55102
20,Ambassadors Financial Services,22,5,2,125,55102
21,"Sabu Syriac CPA,MBA",22,5,85,350,55102
22,Daleyn Accountancy,22,5,45,370,55102
23,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,55102
24,"Sunrise Tax and Accounting, LLC",22,5,106,150,55102
25,Top's Noble Tax Services,22,4.5,46,199,55102
26,"Robin L Jordan, CPA, LLC",22,4.5,7,,55102
27,"Michael A. Brunson, CFO",22,5,,175,55102
28,K.A.A. Data Accounting and Tax Services,22,5,,129,55102
29,Purpose & Passion Tax Company,22,5,2,300,55102
