,Service,Type,Rating,Hires,Price,Zip Code
0,Kezo Maintenance Management . Fully Insured,60,5,138,,10007
1,Building Data Labs LLC,60,5,5,,10007
2,Simply Divine Renovation LLC,60,5,11,,10007
3,A-men Renovation,60,4.5,52,,10007
4,Hap construction,60,5,,,10007
5,THO Contracting,60,5,7,,10007
6,KBR Design and Build,60,4.5,,,10007
7,M & N Construction Company,60,4.5,17,,10007
8,1625 Design and Build,60,5,,,10007
9,Prolux Restoration LLC,60,5,,,10007
10,Top notch builders 1 llc,60,5,,,10007
11,Urban Office Architecture PLLC,60,5,19,,10007
12,"Andrew L. Pettit, Architect",60,5,,,10007
13,AZM Home Improvements,60,5,,,10007
14,ALD,60,5,14,,10007
15,Yin Yan Home Improvement LLC,60,5,,,10007
16,Knockout Renovation Services Inc.,60,5,,,10007
17,Inca Stone Work Inc,60,5,,,10007
18,Two Tim's Closets,60,5,3,,10007
19,43hundred Design,60,5,5,,10007
