,Service,Type,Rating,Hires,Price,Zip Code
0,Tried & Tested LLC,155,5,248,75,23219
1,Junk Removal 24/7 LLC,155,5,69,75,23219
2,"Walker Restorations, LLC",155,5,23,,23219
3,Caution Junk Removal,155,5,10,,23219
4,1-800-GOT-JUNK? (Richmond Metro),155,5,18,,23219
5,Virginia Home Solution LLC,155,5,20,85,23219
6,Junk King Central Virginia,155,4.5,54,128,23219
7,Junk Goats Junk Removal,155,4.5,20,99,23219
8,Road Runner landscaping and powerwashing,155,4.5,78,75,23219
9,"KDS Logistics, LLC",155,5,132,100,23219
10,Gestalt LLC,155,5,4,80,23219
11,Velocious Movers,155,5,58,115,23219
