,Service,Type,Rating,Hires,Price,Zip Code
0,Prompt 2 Design,152,5,21,75/hour,78701
1,Redefine Designs Co.,152,5,,,78701
2,Fernalld Design,152,5,16,90/hour,78701
3,U Interior Design,152,5,,,78701
4,JS Dwellings Interior Design,152,5,2,120/hour,78701
5,KozyKasa Interior Design,152,4.5,13,80/hour,78701
6,FINA ROSS DESIGNS,152,4.5,17,45/hour,78701
7,Bamboo Remodeling,152,5,13,20/hour,78701
8,Roomer Has It Staging & Restyling,152,5,,,78701
9,BANDD DESIGN,152,5,14,,78701
10,TK Original Design,152,5,,46/hour,78701
11,Browne House Interior Design,152,,,100/hour,78701
12,Sicara Design,152,,,85/hour,78701
13,DreamBox Interiors,152,5,,,78701
14,C&H Design,152,,,,78701
15,Elizabeth Frost (Jann Wisdom Designs),152,5,24,,78701
16,Lo Whipple Design,152,5,,95/hour,78701
17,Heather Herndon,152,5,,100/hour,78701
18,House of Hayob,152,5,,50/hour,78701
19,LUCA CASA Interior Design San Antonio,152,,,99/hour,78701
20,"KYARI Group, LLC",152,4.5,9,125/hour,78701
21,Houston's Delightful Designs,152,5,12,90/hour,78701
22,Plethora Decor Home Staging & Redesign,152,5,5,,78701
