,Service,Type,Rating,Hires,Price,Zip Code
0,Cushing's Custom Cleaning,62,5,14,250,64105
1,Carpet Kings,62,5,,200,64105
2,DaveGlo Cleaning,62,5,598,150,64105
3,Green's Discount Carpet Cleaning,62,4.5,64,275,64105
