,Service,Type,Rating,Hires,Price,Zip Code
0,SoCal Eco Cleaning,266,5,509,30,90013
1,Ever Clean,266,5,473,30,90013
2,WASHING RACCOONS,266,4.5,63,4,90013
3,E & D Window Cleaning,266,4.5,128,145,90013
4,Clear Choice Window Cleaning and More!,266,4.5,51,75,90013
5,"HomeSmiles - Los Angeles, CA",266,4,8,149,90013
6,Big Wave Window,266,5,2,,90013
7,OC Window Washing,266,5,3,50,90013
8,Matthew Environmental Janitorial,266,5,7,50,90013
