,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,99801
1,"BDW Analysis, LLC",319,5,,,99801
2,CAD Design Help,319,5,128,,99801
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,99801
4,Design Prototype Consult LLC,319,5,,,99801
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,99801
6,"AlphaBeta Engineering, PC",319,5,,,99801
7,"Kamran Moayedi, P.E,",319,5,12,,99801
8,"Group R Technology, Inc.",319,5,8,,99801
9,Aura Telecom,319,4.5,35,,99801
10,Rick Nelson Mechanical Designs,319,5,,,99801
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,99801
12,Fabián LLC,319,5,,,99801
13,Tandem Construction,319,5,37,,99801
14,Reza (Ray) Sharifzadeh,319,5,5,,99801
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,99801
16,Greg Riggan,319,5,,,99801
17,Wolf Design & Consulting,319,5,3,,99801
18,Pruitt Digital,319,4.5,48,,99801
19,Buoy Design,319,5,,,99801
20,ScoJay Designs,319,5,,,99801
21,Alf-CAD,319,,,,99801
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,99801
23,MAKERMONSTER Studios - App & Web Development,319,5,,,99801
24,"PT Computing, LLC",319,5,,,99801
25,Tipping Toast Media LLC,319,4.5,23,,99801
26,Trinity,319,,,,99801
27,"CORE Consulting, LLC",319,5,,,99801
28,Wellings Consulting Design,319,5,,,99801
29,Clarence Schlarb Designs,319,5,,,99801
