,Service,Type,Rating,Hires,Price,Zip Code
0,Medical & Holistic Massage by Sarah,8,5,38,100,92101
1,Bliss Massage and Reiki,8,5,42,100,92101
2,Natural Balance Wellness Center,8,5,52,100,92101
3,Knot Anymore Massage,8,5,6,120,92101
4,"Relax, llc",8,5,103,85,92101
5,HUVAFEN,8,5,444,140,92101
6,Laughter Massage,8,5,,100,92101
7,3604 Fourth Ave,8,5,,125,92101
8,Massage by Dennis,8,5,9,100,92101
9,SAN DIEGO MOBILE SPA,8,4.5,38,90,92101
10,Holistic Massage & Bodywork,8,5,37,160,92101
11,Northern South Massage,8,5,244,100,92101
12,Dylans Heavenly Massage Therapy,8,5,80,130,92101
13,Train & Massage,8,5,28,110,92101
14,"Adria N. Ross, HHP",8,5,5,100,92101
15,Beach City Massage and Bodywork,8,5,,120,92101
