,Service,Type,Rating,Hires,Price,Zip Code
0,Osflooring,101,5,20,,95112
1,Epoxy Foxy Floor Coatings,101,5,18,,95112
2,"Fat Rock, Inc.",101,5,33,,95112
3,Jimenez construction,101,4.5,58,,95112
4,Rivera's Fine Flooring Inc.,101,4.5,10,,95112
5,P.R.D Premiere Construction,101,5,,,95112
6,Valence Building,101,5,,,95112
7,Tech Construction J V,101,5,,100/on-site,95112
