,Service,Type,Rating,Hires,Price,Zip Code
0,1625 Design and Build,156,5,,,10007
1,Highline Cabinetry & Design,156,5,4,,10007
2,Prolux Restoration LLC,156,5,,,10007
3,"Streets and Avenues Development, Corporation",156,4.5,29,,10007
4,KBR Design and Build,156,4.5,,,10007
5,Galaxy construction usa corp,156,5,,40/on-site,10007
6,Ariel Consultants,156,5,52,,10007
7,Megaimprovement.inc,156,5,,,10007
8,Joshuas Commission Construction LLC,156,5,4,,10007
9,Knockout Renovation Services Inc.,156,5,,,10007
