,Service,Type,Rating,Hires,Price,Zip Code
0,Power Roofing,82,5,12,,90013
1,Atlas Roofing,82,5,30,,90013
2,A1 American Roofing,82,5,6,,90013
3,"Home 2 Renovate, Inc.",82,4,57,,90013
4,Roof Repair Specialist,82,5,,,90013
5,Rescue Roofer,82,5,,,90013
6,Adg construction and roofing,82,5,16,,90013
7,Denali builders ca,82,5,77,,90013
8,Precision Roofing,82,5,,,90013
9,Aguilar roofing repair.,82,5,14,,90013
10,SoCal Green Builders,82,5,,,90013
11,Cali Builders & Construction Inc.,82,5,8,,90013
12,DLS Development Inc,82,5,2,,90013
13,Air pro heating and cooling inc,82,5,113,"1,600-$2,800",90013
14,Smart Roofing inc,82,5,7,5/on-site,90013
15,Socal Climate Control,82,5,159,"150-$10,000",90013
16,Capella Air Conditioning & Heating,82,5,28,115-$150,90013
17,Carlos Camacho,82,4.5,25,,90013
18,American highland roofing,82,5,,,90013
19,Alpha One Construction Inc,82,5,,,90013
20,Roofing,82,5,,,90013
21,ANR Energy,82,5,,,90013
22,Eco Grizzly,82,4.5,89,,90013
23,SB Construction & Remodeling,82,5,3,,90013
24,"Gio Roofing, Inc.",82,5,,,90013
25,APG Roofing,82,,,,90013
26,MQ LUXE INC,82,5,,,90013
27,Happy Air Duct Cleaning,82,5,23,"99-$1,500",90013
28,Nobu Home Remodeling Inc,82,5,8,75/on-site,90013
29,Roof Replacement Inc.,82,4.5,9,,90013
