,Service,Type,Rating,Hires,Price,Zip Code
0,OUR DOG HOUSE,300,5,13,45/day,92101
1,Pet Stays And Plays,300,5,5,40/day,92101
2,Amanda's Animal Care,300,5,6,30/day,92101
