,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,107,4,529,29,19103
1,APEX Professional Cleaning Services,107,4.5,71,35,19103
2,Ryan's Landscaping,107,4.5,69,40,19103
