,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,87102
1,Crystal Seed Tarot,290,5,27,30,87102
2,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,87102
3,Psychic Medium Erica Clem,290,5,110,27,87102
4,A Way Home/Love and Light Hands on Healing,290,5,129,30,87102
5,Spiritual Psychic Trey Leon,290,5,25,30,87102
6,Tarot Card Reader Angela Lucy,290,4.5,526,37,87102
7,The Soul Coach,290,5,5,22,87102
8,"Spiritual Web Communications, LLC",290,5,3,30,87102
9,The Chakra Oracle,290,5,15,26,87102
10,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,87102
11,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,87102
12,Soul Timeless Tarot,290,5,29,25,87102
13,Tarot BAE,290,5,17,30,87102
14,Mackenzie Iglesias,290,5,5,33,87102
15,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,87102
16,Sync with Divinities,290,5,,25,87102
17,Spiritual Tarot Card Reader/Adviser,290,5,155,35,87102
18,peace by sakari (mobile masseuse),290,5,9,33,87102
19,Natalia's Psychic Studio,290,5,6,35,87102
20,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,87102
21,Readings by Rebecca,290,5,3,35,87102
22,Psychic Connection Co,290,5,47,25,87102
23,Psychic professor reiki healing room,290,5,,20,87102
24,"Transformation Time With Lilly, L.L.C.",290,5,139,75,87102
25,Sonia Explores,290,5,5,25,87102
26,Scorpio_Sun_and_Moon,290,5,43,33,87102
27,Smileys Tarrot Reading,290,4.5,21,40,87102
28,Jewel Consultancy,290,5,3,35,87102
29,Jewel Monet Energy Interpreter,290,5,,50,87102
