,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,05101
1,B. Remembered Productions,443,5,217,500,05101
2,KouturEvents and Consulting,443,5,,588,05101
3,Unique Melody Events & Design,443,5,37,"5,500",05101
4,A. Merisier Event Coordination & Design,443,5,7,"4,000",05101
5,Occasions By Carlisle,443,4.5,22,"1,000",05101
6,Carraway Creations LLC,443,5,3,,05101
7,CKV Weddings,443,5,,500,05101
8,ForEverly Yours,443,5,,,05101
9,Honey Beeyond Events,443,5,4,,05101
10,Favor The Moment LLC,443,,,,05101
11,Simply Elegant Event Decor & Planner,443,,,900,05101
12,ChicCreativeConcepts by Tish,443,5,,,05101
13,Prodigy Event Planning,443,5,,,05101
14,"Maryland Notary & Consultants, LLC",443,5,5,300,05101
15,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,05101
16,POSH EVENTS,443,,,,05101
17,Actualité Event & Design,443,5,20,,05101
18,Sweet As Lace Weddings & Events,443,5,2,,05101
19,PHIN Events + Catering,443,,,"2,010",05101
20,Fantaisie Events & Design,443,5,,"1,500",05101
21,Everlasting Weddings By Grace,443,5,5,"1,000",05101
22,PLS Coordinate,443,5,14,,05101
23,Whimsical Wedding and event planning,443,,,250,05101
24,Coastal Sage Events & Design,443,5,3,"2,000",05101
25,Kavoossi Konsulting,443,5,,,05101
