,Service,Type,Rating,Hires,Price,Zip Code
0,"GK CARPET CLEANING,lNC.",62,5,976,250,07102
1,Pearl Solutions,62,5,289,,07102
2,Chem-Dry of Clifton,62,5,354,185,07102
3,Manata’s Cleanning,62,5,,,07102
4,Cleaning With a Purpose,62,5,7,375,07102
5,Maria's Cleaning 4 u,62,5,2,,07102
6,1 GUY WITH A VAC,62,4.5,30,349,07102
7,C&N General Cleaning services,62,5,,,07102
