,Service,Type,Rating,Hires,Price,Zip Code
0,Classic Home Billiards,191,5,361,350-$395,29217
1,Budget Movers of Augusta,191,4.5,381,,29217
2,Road Ready Moving and Cleaning,191,4.5,54,60-$80,29217
3,Lowcountry Billiard Services,191,5,14,450,29217
4,Install Masters LLC,191,5,9,,29217
