,Service,Type,Rating,Hires,Price,Zip Code
0,Williams A/V Services,239,5,225,140,19103
1,Sure Security Solutions,239,5,131,115,19103
2,Skillfix inc,239,5,501,120,19103
3,Computer Mafia,239,5,342,125,19103
4,Mr. Electric & Plumbing Services,239,4.5,285,,19103
5,Created Homes,239,5,32,130,19103
6,Bauman's Computer Solutions,239,4.5,25,150,19103
7,Ponce De Leon,239,4,5,150,19103
8,G Electric,239,5,,100,19103
9,Butler Service Company,239,4.5,20,120,19103
10,Moon Connections,239,,,99,19103
11,G&G Moving and Installation,239,5,33,125,19103
12,Knox TV mounting services,239,,,200,19103
