,Service,Type,Rating,Hires,Price,Zip Code
0,Roofing Experts,82,5,13,,10007
1,Sino Empire Construction inc,82,4.5,71,,10007
2,Approved Roofing,82,5,8,1/on-site,10007
3,Galaxy construction usa corp,82,5,,50/on-site,10007
4,Pete's Roofing,82,5,8,,10007
5,M & N Construction Company,82,4.5,18,,10007
6,A1 professional chimney and roofing llc,82,5,32,,10007
7,Guaman Construcción LLC Roofing And siding,82,5,164,,10007
8,Eagle construction corp,82,5,5,,10007
9,E&N CONSTRUCTION,82,5,,,10007
10,Five Boro Remodeling,82,5,15,,10007
11,Cooper construction,82,5,,,10007
12,Westland Construction,82,5,14,,10007
13,U. M. R. Roof Cleaning,82,5,8,,10007
14,Metro roofing,82,5,,,10007
15,DSA general contractor,82,5,,30/on-site,10007
16,GI construction,82,5,,120/on-site,10007
17,Fix a roof,82,4.5,12,60/on-site,10007
18,M&N Construction Group,82,,,,10007
19,Sky Homes Construction,82,,,,10007
20,Eastcoast Exteriors,82,3,2,,10007
21,Brothers Cleaners Llc,82,2,,,10007
22,George M Home lmprovement llc.,82,5,,,10007
23,Kael Contracting Corp,82,,,,10007
