,Service,Type,Rating,Hires,Price,Zip Code
0,Urban Spy,323,5,110,65/hour,85001
1,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,85001
2,F3 Intelligence Corp,323,5,70,250/hour,85001
3,Bower PI,323,5,,,85001
4,Toltec Investigations,323,5,103,150/hour,85001
5,Studium LLC,323,5,6,80/hour,85001
6,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,85001
7,Charlie Mike Protective Services,323,5,10,60/hour,85001
8,Certified Security and Investigations,323,5,19,140/hour,85001
9,ACOP(Investigations/Security),323,4.5,85,80/hour,85001
10,Redbeard Intelligence & Investigation,323,5,8,250/hour,85001
11,"Precision One, Inc.",323,4.5,32,100/hour,85001
12,Venator Services,323,4,11,65/hour,85001
13,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,85001
14,Security Integrity Solutions,323,5,,80/hour,85001
15,AncesTree,323,5,50,,85001
16,SERAPH Inc.,323,4,201,75/hour,85001
17,Cal State Recovery,323,4,91,65/hour,85001
18,The New CQ,323,,,,85001
19,DavisDNA & Family Research,323,5,27,,85001
20,Green Knight Digital Investigations LLC,323,5,,100/hour,85001
21,Wessel Forensic Accounting,323,,2,125/hour,85001
22,Mayhem Solutions Group LLC,323,4.5,5,85/hour,85001
23,A View From the Past,323,5,36,,85001
24,A Balanced Life,323,5,6,,85001
25,BMC ENTERPRISE,323,5,,90/hour,85001
26,Massage by Carlos,323,4.5,49,,85001
27,NG Lineages,323,5,,,85001
28,Lyght Detective Agency,323,4,66,,85001
29,"Hybrid-Training, LLC",323,5,27,,85001
