,Service,Type,Rating,Hires,Price,Zip Code
0,Heightex Construction Inc,206,5,6,,95814
1,Anlos Remodeling & Painting Services,206,5,,,95814
2,CDL Construction,206,5,3,,95814
3,Sandoval Construction of Stockton,206,5,2,,95814
4,"Spectrum One, Inc.",206,4,30,,95814
5,Precision Home Services,206,,,,95814
