,Service,Type,Rating,Hires,Price,Zip Code
0,Execute Training,7,5,8,40,58102
1,ISAAK HAWK COACHING,7,5,52,60,58102
2,Beau Gardner,7,5,142,"1,000",58102
3,"Renee Bartlett, Personal Trainer, M.A. Kinesiology",7,5,9,65,58102
4,"Blue Lotus Wellness, ACSM-CPT, RYT 200, CPPC, FMS1",7,5,4,60,58102
5,TMaura,7,5,,135,58102
6,Josh Zaff Fit,7,5,19,65,58102
7,Markstrong Training,7,5,11,50,58102
8,Wave Fitness $270 for 10x60min,7,5,20,27,58102
9,Klasik Fit,7,5,36,,58102
10,Med Tabar,7,5,,70,58102
11,Kickoff: Daily remote training for $3/day,7,5,,,58102
12,Edify Fitness,7,5,,90,58102
13,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,58102
14,Elite Training,7,5,2,60,58102
15,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,58102
16,Justin Cayton,7,5,,70,58102
17,RX Fit,7,5,21,100,58102
18,Slopeside Fitness LLC,7,5,,50,58102
19,Weightloss For Busy Proffessionals,7,5,,60,58102
20,Run For Life Performance & Physical Therapy,7,5,,95,58102
21,Rising Tide Wellness,7,5,,55,58102
22,Odd Fit LLC,7,5,,50,58102
23,Zion Health and Wellness,7,5,298,60,58102
24,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,58102
25,HypertroFit LLC,7,5,185,255,58102
26,Wave Fitness,7,5,30,27,58102
27,"Dr Val Fiott, Health, Fitness & Wellness Coach",7,5,,100,58102
28,Todd's Health Zone,7,5,7,40,58102
29,Virtual Wedding Officiant NY/NJ,7,5,682,75,58102
