,Service,Type,Rating,Hires,Price,Zip Code
0,Alexander,383,5,56,,90013
1,Sandy Hackett Comedy - Los Angeles,383,4.5,14,"1,250/hour",90013
2,"Jason Love, Comedian",383,5,21,300/hour,90013
3,The magicIAN Tour,383,5,43,,90013
4,Comedian Kasaun Wilson,383,4.5,11,,90013
5,Kristoff The Magician L.A.,383,5,14,"2,000/hour",90013
6,Corporate Entertainment Originators,383,5,36,"1,500/hour",90013
7,Evan's Breakthrough Tutoring (SAT/ACT/PSAT),383,5,,350/hour,90013
8,Austen Silver,383,5,,350/hour,90013
9,NoChill Session,383,4.5,,"1,500/hour",90013
10,Maker's Magic,383,5,6,,90013
11,The Magic of Mark Brifman,383,5,,250/hour,90013
12,The Magic of Peter Winch & Miss Direction,383,3,,,90013
