,Service,Type,Rating,Hires,Price,Zip Code
0,JUST4MOVE NYC,165,4.5,192,,08608
1,247 Moving & Freight Inc.,165,5,13,,08608
2,Wizzard movers LLC,165,4.5,116,,08608
3,Moving Solutions Philadelphia,165,5,,,08608
4,Paula's Movers,165,5,20,,08608
5,Semper Fi Movers,165,5,,,08608
6,Atlantic Group USA,165,5,,,08608
7,Jersey Moving Pro,165,4,33,,08608
8,1st Moving Corp.,165,5,100,,08608
9,PRO TRI STATE MOVERS,165,4.5,14,,08608
10,keira moving,165,5,,,08608
