,Service,Type,Rating,Hires,Price,Zip Code
0,Dance With Alexis,440,5,69,90/session,90013
1,Bobby Milhouse Dance,440,5,31,80/session,90013
2,Jay Chris Moore,440,5,7,75/session,90013
3,Gary Franco Dance Coach,440,5,32,85/session,90013
4,Shannon Allen Dance,440,5,32,80/session,90013
5,Kendra Marie Moves,440,5,6,,90013
6,Jenn4dancing,440,5,7,,90013
7,Dancing for Life,440,5,18,65/session,90013
8,Premier Dance Experience,440,5,105,85/session,90013
9,JD Davis,440,5,2,,90013
10,Dancing with Des,440,5,,80/session,90013
11,Sam Allen Online Hip-Hop Dance Lessons,440,5,17,125/session,90013
12,Mariia Usanina,440,5,,100/session,90013
13,Ziji-Be Creative Dance Pro.,440,5,,70/session,90013
14,The Swifftness Dance Experience,440,5,2,60/session,90013
15,Nikolai Tarasov,440,5,30,120/session,90013
16,"Mindy Krasner - Dancer, Teacher, Choreographer",440,5,30,85/session,90013
17,Flowography,440,5,19,100/session,90013
18,Would You Like to Dance?,440,5,50,50/session,90013
19,Sway with Mark Ballroom Entertainment,440,5,31,79/session,90013
20,Marco Forte,440,5,,80/session,90013
21,LINDSAY BENAY DANCE,440,5,2,65/session,90013
22,Divinity In Motion,440,5,,90/session,90013
23,DanceCreate,440,5,8,75/session,90013
24,Olga Tsikalyuk,440,5,,85/session,90013
25,Artur Aleksanyan,440,5,,85/session,90013
