,Service,Type,Rating,Hires,Price,Zip Code
0,"Appliance and Repair Solution of Atlanta, LLC",37,4.5,611,40/service,30303
1,"Vaughn's Installation, LLC",37,5,10,100-$845,30303
2,HEC Home Improvements,37,5,490,129-$296,30303
3,De lo mío express Appliances installations,37,5,77,50-$860,30303
4,Bruce Piping,37,5,7,100-$200,30303
5,Halo Repairs,37,5,,60/service,30303
6,CEM Appliances Install Inc.,37,5,181,125-$179,30303
7,"Mr. Appliance of Atlanta, GA",37,4.5,4,99/service,30303
8,Jose Canas,37,,,,30303
