,Service,Type,Rating,Hires,Price,Zip Code
0,DJ Mixcha,406,5,,75/hour,48226
1,Random Phonetic Gestures Comedy,406,5,4,150/hour,48226
2,"COMEDIAN ALTON ""BOOGIE"" WILLIAMS",406,5,,500/hour,48226
3,Metro Detroit DJ,406,4.5,8,125/hour,48226
