,Service,Type,Rating,Hires,Price,Zip Code
0,aheProductions Entertainment,23,5,9,200,33602
1,Anthony Spano DJ Services,23,5,90,200,33602
2,Professional DJ Services of Florida,23,5,102,500,33602
3,Black Door Productions LLC,23,4.5,139,150,33602
4,CB Entertainment,23,5,124,200,33602
5,DJ Willie Galarza,23,4.5,7,350,33602
6,Fuzion Entertainment DJs,23,5,25,200,33602
7,Les N More DJ,23,5,2,125,33602
8,First Choice DJ's,23,5,29,475,33602
9,Allstar Karaoke & DJ,23,5,146,200,33602
10,Still Hot Entertainment & DJ Saxman,23,5,2,175,33602
11,Output Entertainment,23,5,6,,33602
12,Nilla Green(DJ services),23,4.5,4,75,33602
13,DJ Joan Of Rock Entertainment!,23,5,10,175,33602
14,DJ Duke,23,5,19,,33602
15,DJ YOLO ENTERTAINMENT,23,,,150,33602
16,Poor Man's Entertainment DJ Services,23,,,200,33602
17,Encore Entertainment,23,,,,33602
18,Genuine Dj Services,23,5,,138,33602
