,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,67052
1,Natalia's Psychic Studio,427,5,6,35,67052
2,Psychic Connection Co,427,5,47,25,67052
3,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,67052
4,The Tarot Cards,427,5,,30,67052
5,Psychic Medium Kevin Kas,427,5,40,35,67052
6,Spiritual Psychic Trey Leon,427,5,26,30,67052
7,Scorpio_Sun_and_Moon,427,5,44,33,67052
8,Sync with Divinities,427,5,,25,67052
9,Mackenzie Iglesias,427,5,5,33,67052
10,"Transformation Time With Lilly, L.L.C.",427,5,141,75,67052
11,Smileys Tarrot Reading,427,4.5,21,40,67052
12,Soul Timeless Tarot,427,5,29,25,67052
13,Samantha Of Seraphim Healing✨,427,5,11,29,67052
14,THEBLCKEMPRESS,427,5,,30,67052
15,Jewel Consultancy,427,5,3,35,67052
16,Guiding Tarot by April,427,5,26,25,67052
17,Mystic Sophie,427,5,,,67052
18,Spiritual Insight,427,5,,40,67052
19,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,67052
20,Blue Goddess Tarot,427,5,10,25,67052
21,Cayli McGuire,427,5,11,30,67052
22,"Purple Healing, Llc",427,5,55,50,67052
23,Pharaoh Essentials,427,5,13,50,67052
24,Five Star Virgo,427,5,63,30,67052
25,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,67052
26,Intuitive guidance by intuitive Tara,427,5,2,,67052
27,Madame Jen Tarot Intuitive,427,5,9,25,67052
28,Golden Opportunities Coaching,427,5,62,,67052
29,Readings by Eustace,427,5,5,44,67052
