,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,87102
1,Tim Chernikoff Jazz,30,5,8,50,87102
2,Beckle Music Studio,30,5,199,20,87102
3,Mr. K's In Home Music Lessons,30,5,11,32,87102
4,Rock with Roxanne,30,5,3,50,87102
5,Experienced Piano Instructor,30,5,66,30,87102
6,Tim Lyddon piano,30,5,26,35,87102
7,Hudson Maness,30,5,5,15,87102
8,Mad Hatter School of Music,30,4.5,30,23,87102
9,Akily Music,30,5,79,25,87102
10,David Chang Music,30,5,91,70,87102
11,Piano Lessons with Dan,30,5,21,46,87102
12,Laura's Piano Lessons of Denver,30,5,10,35,87102
13,Mrs. K's Music Lesson Factory,30,5,,35,87102
14,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,87102
15,Southern Music Academy,30,5,19,36,87102
16,Music on the Piano,30,5,,30,87102
17,Julie Lee Piano,30,5,14,50,87102
18,Justin Browns Music,30,5,,28,87102
19,Beginning Piano Studio,30,4.5,42,34,87102
20,Kevin Peter Jones - Drums & Piano,30,5,30,38,87102
21,Elizabeth Boone,30,5,5,35,87102
22,Jae Han (A4 Music Center),30,5,13,45,87102
23,Music Teacher – Jonah Lazarus,30,5,2,30,87102
24,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,87102
25,The Piano Studio of Emily Murphy,30,5,7,30,87102
26,Francesco’s Piano Tuning & Music School,30,5,78,35,87102
27,Piano and cello lessons with Christi,30,5,26,25,87102
28,Boop Sha-Bop! Piano Studio,30,5,,35,87102
29,"Dr. Francis Hon, DMA | New York",30,5,177,70,87102
