,Service,Type,Rating,Hires,Price,Zip Code
0,Alexis Hernandez,150,5,3,50/day,78207
1,Happy Paws Fit & Sit,150,5,55,16/day,78207
2,4 Paws Pet Sitting,150,5,23,40/day,78207
