,Service,Type,Rating,Hires,Price,Zip Code
0,Psychic Medium Kevin Kas,481,5,40,80/session,68102
1,Jen Beal Yoga,481,5,2,,68102
2,Fit by April,481,5,53,,68102
3,Crossroad Angel's Holistic Therapy,481,5,,40/session,68102
