,Service,Type,Rating,Hires,Price,Zip Code
0,Thibert Fitness and Nutrition Coaching,277,5,107,,98105
1,Create my Weight: Health & Weight Loss Coaching,277,5,15,100,98105
2,Pamela's Nutrition and Wellness,277,5,4,99/session,98105
3,Stefanie Reuter Coaching,277,,,149,98105
4,Nolan King's Nutrition and Training,277,5,750,199,98105
5,Amy Jackson Certified Health Coach,277,5,10,120/session,98105
6,Inspiration Unleashed Coaching and Training,277,5,26,,98105
7,Mission Nutrition Therapy by Laila,277,5,11,175,98105
8,Claudia Steuart - Health and Weight Loss Coach,277,5,66,50,98105
9,Klasik Fit,277,5,37,,98105
10,Body Evolution 🍃 💪🏼,277,5,212,170,98105
11,eVOLV Strong,277,5,6,60,98105
12,Weightloss For Busy Proffessionals,277,5,,,98105
13,"XYZ Life Coach, Board-Cert. & Masters Dgr. / SE-WA",277,,,65/session,98105
14,Shape 2 Tone,277,5,292,55,98105
15,Strong Pure & Simple,277,5,49,99,98105
16,Lifelong Lifestyles,277,5,15,120,98105
17,Beau Gardner,277,5,145,100,98105
18,"First Impression Training, F.I.T.",277,5,11,,98105
19,Dr. Terri Widdick ⭐️,277,5,30,,98105
20,The Fitness Rebellion | Nutrition & Health Coach,277,5,4,57,98105
21,Fitbasics by Ana,277,5,19,125,98105
22,Brianna-Certified Health Coach,277,5,,75/session,98105
23,Stubbs Fitness,277,5,13,75,98105
24,Fitness With Morph (Train like a Pro),277,5,,35,98105
25,Living Large Wellness,277,5,,160,98105
26,Hybrid Fitness & Physio,277,5,4,100,98105
27,Body Upgrade,277,5,284,35,98105
28,Healthy Solutions Coaching,277,5,,,98105
29,Natural Lee,277,5,10,75,98105
