,Service,Type,Rating,Hires,Price,Zip Code
0,Samuel E. Manrique Attorney At Law,349,5,27,400/hour,07102
1,"Michael B. Cooke, Attorney at Law",349,5,76,249/hour,07102
2,The Law Office of Roman Akopian,349,5,159,90/hour,07102
3,"Nicholas M Sioufas, Esq.",349,5,10,300/hour,07102
4,"Friscia & Associates, LLC",349,,,,07102
5,Morris County RE Law - Eagan & Lenney LLC,349,,,,07102
