,Service,Type,Rating,Hires,Price,Zip Code
0,Mt Olympus Home Inspections,135,5,73,200,84111
1,PPi - A Property Inspection Co.,135,5,113,225,84111
2,Inspecting Utah,135,5,17,195,84111
3,InspectUP,135,5,,,84111
4,Vinson Home Inspections,135,5,,200,84111
5,"Bjorkmans Construction, L.L.C.",135,5,6,99,84111
6,C&H Inspections,135,5,2,200,84111
7,"Champion Inspect, 801.436.SAFE",135,5,34,250,84111
8,"American Home Inspections, LLC",135,5,,207,84111
9,Bailey Boy Inspections,135,5,,,84111
10,Residential Building Consultants,135,5,3,199,84111
11,Brighton Home Inspections,135,5,,225,84111
12,Original Inspections,135,,,,84111
13,Inspections Utah,135,5,31,272,84111
