,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,17101
1,"Mosaic Consulting & Tax, PC",22,5,134,250,17101
2,Who's Your Tax Man? LLC,22,4.5,211,225,17101
3,"Steve Shapiro, EA",22,4.5,56,179,17101
4,ND Accounting and Tax Services LLC,22,5,13,200,17101
5,Michael Verderosa CPA P.C.,22,5,33,200,17101
6,KW Financial Services LLC,22,5,33,295,17101
7,Tax Max,22,5,14,160,17101
8,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,17101
9,"Benedict George, LL.B, CPA",22,5,18,125,17101
10,Synde Murray,22,5,,175,17101
11,David Beck CPA,22,4.5,382,350,17101
12,DH Financial,22,5,8,150,17101
13,Nexus Square,22,5,24,225,17101
14,Bourque CPAs + Advisors,22,5,2,400,17101
15,Thomas Hawbaker CPA PLLC,22,5,3,,17101
16,Hunter Tax and Bookkeeping,22,5,4,100,17101
17,"Sabu Syriac CPA,MBA",22,5,85,350,17101
18,Daleyn Accountancy,22,5,45,370,17101
19,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,17101
20,Ambassadors Financial Services,22,5,2,125,17101
21,"Sunrise Tax and Accounting, LLC",22,5,106,150,17101
22,Top's Noble Tax Services,22,4.5,46,199,17101
23,K.A.A. Data Accounting and Tax Services,22,5,,129,17101
24,"Robin L Jordan, CPA, LLC",22,4.5,7,,17101
25,TD SMITH TAX LLC,22,4.5,18,150,17101
26,"Michael A. Brunson, CFO",22,5,,175,17101
27,Purpose & Passion Tax Company,22,5,2,300,17101
28,Dyrect Professional Services LLC,22,5,7,225,17101
29,Tax and Accounting Services Co.,22,5,24,299,17101
