,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,03301
1,Tim Chernikoff Jazz,30,5,8,50,03301
2,Beckle Music Studio,30,5,199,20,03301
3,Rock with Roxanne,30,5,3,50,03301
4,Experienced Piano Instructor,30,5,66,30,03301
5,Mr. K's In Home Music Lessons,30,5,11,32,03301
6,Tim Lyddon piano,30,5,26,35,03301
7,Akily Music,30,5,79,25,03301
8,David Chang Music,30,5,91,70,03301
9,Piano Lessons with Dan,30,5,21,46,03301
10,Laura's Piano Lessons of Denver,30,5,10,35,03301
11,Hudson Maness,30,5,5,15,03301
12,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,03301
13,Southern Music Academy,30,5,19,36,03301
14,Music on the Piano,30,5,,30,03301
15,Julie Lee Piano,30,5,14,50,03301
16,Beginning Piano Studio,30,4.5,42,34,03301
17,Kevin Peter Jones - Drums & Piano,30,5,30,38,03301
18,Jae Han (A4 Music Center),30,5,13,45,03301
19,Music Teacher – Jonah Lazarus,30,5,2,30,03301
20,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,03301
21,Justin Browns Music,30,5,,28,03301
22,Mrs. K's Music Lesson Factory,30,5,,35,03301
23,The Piano Studio of Emily Murphy,30,5,7,30,03301
24,Francesco’s Piano Tuning & Music School,30,5,78,35,03301
25,Elizabeth Boone,30,5,5,35,03301
26,Rob Ro$e,30,5,3,30,03301
27,Piano and cello lessons with Christi,30,5,26,25,03301
28,"Dr. Francis Hon, DMA | New York",30,5,177,70,03301
29,Mitch Pengra Piano,30,5,,55,03301
