,Service,Type,Rating,Hires,Price,Zip Code
0,jose tree service and landscaping,160,4.5,44,35,21401
1,LawnStarter Lawn Care,160,4,522,10,21401
2,American Lawn and Tree Specialists Inc.,160,5,30,,21401
3,El Amigo,160,5,,20,21401
4,410 Lawnguy,160,4,24,,21401
5,Raw Vista Landscape Solutions,160,3.5,,,21401
