,Service,Type,Rating,Hires,Price,Zip Code
0,Existential Canine,292,5,9,,73102
1,Paws 4 Purpose K9 Training,292,5,6,100,73102
2,"Paws 4 Purpose, K9 Training LLC",292,4.5,15,,73102
3,"Staci Poole, CCT",292,5,8,,73102
4,AbbyMae's Pet Services,292,5,,,73102
5,"Buddy's Dog School, Inc.",292,5,90,130,73102
