,Service,Type,Rating,Hires,Price,Zip Code
0,Rain Walker Healing,8,5,27,125,20001
1,Elemental Wellness,8,5,67,145,20001
2,MassageArts of Georgetown,8,5,92,90,20001
3,In good Hands,8,5,7,100,20001
4,Chris Black LMT,8,5,,,20001
5,JoyLife SPA,8,5,4,125,20001
6,Cosset,8,4.5,3,95,20001
7,A Touch of Serenity,8,5,6,70,20001
8,Fresh Start Massage,8,5,4,109,20001
9,Massage DMV (COVID-vaccinated Massage Therapist),8,5,25,85,20001
10,Hao Industries Inc,8,4,27,75,20001
11,BodyworksbyJeff,8,5,3,,20001
12,The Nairubbean LLC,8,5,5,85,20001
13,Black Ivy Wellness,8,5,101,100,20001
14,"Masseur Shar/Bethesda, MD (Fully Vaccinated)",8,5,134,85,20001
15,1 Life 1 Body Therapeutic Massage,8,5,27,75,20001
16,Travis Tyson,8,5,22,90,20001
17,Handsinmotionmobile (Donnell),8,5,62,140,20001
18,HandWritten Massage & Wellness,8,5,2,87,20001
19,Less-In-Pain Massage,8,5,,80,20001
20,Hands on Healing,8,5,3,125,20001
21,Joel Kaminski Intuitive Healing,8,5,6,80,20001
22,District Rolfing Structural Integration,8,4,8,140,20001
23,Mos Tibi Massage,8,5,5,100,20001
24,Massage Me by Tee,8,5,7,115,20001
