,Service,Type,Rating,Hires,Price,Zip Code
0,Weddings by April Steele,376,5,11,750,60176
1,City Chic Events,376,5,15,"1,195",60176
2,Blanchard Special Events,376,5,47,550,60176
3,Exquisite Weddings & Eventz,376,5,4,600,60176
4,BWEDDINGS,376,5,7,"1,700",60176
5,Elegant and Sophisticated Affairs,376,5,4,"1,200",60176
6,Forever & Always Events,376,4.5,37,900,60176
7,Revelry Event Planning,376,5,16,700,60176
8,BRING THE PARTY EVENT SERVICES,376,5,66,500,60176
9,Baires Designs,376,5,,,60176
10,Beautiful Days With Brandi,376,4.5,32,"1,250",60176
11,AugustaSignature,376,5,68,,60176
12,Ceremonies By Kristi,376,5,19,200,60176
13,Carraway Creations LLC,376,5,3,,60176
14,Designs By Mimi,376,5,53,600,60176
15,A. Merisier Event Coordination & Design,376,5,7,"4,000",60176
16,Kelley's Flowers LLC.,376,4,22,100,60176
17,"C2Details Events, Travel and Concierge Service",376,5,83,"1,000",60176
18,ChicCreativeConcepts by Tish,376,5,,,60176
19,Simply Elegant Event Decor & Planner,376,,,900,60176
20,"Maryland Notary & Consultants, LLC",376,5,5,300,60176
21,PHIN Events + Catering,376,,,"2,010",60176
22,La'Shear's Salon,376,5,,96,60176
23,Stylistbrandyf,376,5,2,100,60176
24,POSH EVENTS,376,,,,60176
25,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,60176
26,Pink & Pampered Salon,376,5,21,125,60176
27,Actualité Event & Design,376,5,20,,60176
28,Sweet As Lace Weddings & Events,376,5,2,,60176
29,Immaculate Events,376,5,,800,60176
