,Service,Type,Rating,Hires,Price,Zip Code
0,Stubblefield Multi-Services,63,4.5,1031,167,77002
1,Comprehensive Cleaning Co,63,5,12,144,77002
2,Angelic Cleaning Co.,63,5,,,77002
3,Shark Window Cleaning LLC,63,5,8,,77002
4,Fatimas cleaning services,63,4.5,132,118,77002
5,Valencia Cleaning Services Corp.,63,5,3,,77002
6,Easy Clean Janitorial,63,5,,,77002
7,Navidabra Management,63,5,16,125,77002
8,Cattleya cleaning service,63,4.5,48,118,77002
9,S&A Quality Cleaning,63,5,32,90,77002
10,"Majestic Solutions, LLC",63,5,3,75,77002
11,Marilous cleaning services,63,5,14,150,77002
12,IBroom cleaning services,63,5,,,77002
13,Workplace Facilities Solutions,63,5,,,77002
14,All City Window Cleaning & Janitor Service Inc.,63,4.5,25,118,77002
15,All Kinds of Floors,63,5,59,,77002
16,Ev3rgreen Cleaning Services,63,5,,,77002
17,International Cleaning,63,4.5,5,1,77002
18,Duran Pressure Washing,63,5,,130,77002
19,Nagua Solutions,63,,,,77002
20,"C&F Janitorial Building Services, LLC",63,5,11,,77002
21,Fazangelo Group,63,5,,,77002
22,"Reyes Painting, Remodeling and Cleaning Services",63,5,6,,77002
23,The Art of Cleaning Services,63,5,,150,77002
24,GAMAR Cleaning and Maintenance,63,5,112,,77002
25,JLE Services Llc,63,5,,120,77002
26,Mission Complete Cleaning Service,63,5,,,77002
27,Alpha Cleaning Services,63,5,4,,77002
28,D & S Window Cleaning,63,3,10,,77002
29,Teressa's Helping Hands Services,63,,3,200,77002
